datetime,Open,High,Low,Close,Volume
2025-03-14 08:12:00+00:00,82299.0,82299.0,82220.0,82220.0,0.23965106
2025-03-14 08:13:00+00:00,82231.0,82262.0,82231.0,82253.0,0.13994093
2025-03-14 08:14:00+00:00,82300.0,82313.0,82289.0,82289.0,0.38494389
2025-03-14 08:15:00+00:00,82320.0,82417.0,82320.0,82408.0,0.66234768
2025-03-14 08:16:00+00:00,82387.0,82447.0,82359.0,82447.0,14.42076758
2025-03-14 08:17:00+00:00,82456.0,82465.0,82424.0,82424.0,0.47945646
2025-03-14 08:18:00+00:00,82466.0,82475.0,82466.0,82475.0,0.56918341
2025-03-14 08:19:00+00:00,82476.0,82486.0,82448.0,82486.0,0.6067547
2025-03-14 08:20:00+00:00,82486.0,82486.0,82457.0,82457.0,0.52032117
2025-03-14 08:21:00+00:00,82486.0,82486.0,82486.0,82486.0,0.0009
2025-03-14 08:22:00+00:00,82443.0,82457.0,82435.0,82455.0,0.15221356
2025-03-14 08:23:00+00:00,82454.0,82470.0,82454.0,82470.0,0.00848593
2025-03-14 08:24:00+00:00,82460.0,82468.0,82460.0,82468.0,0.00748422
2025-03-14 08:25:00+00:00,82485.0,82500.0,82485.0,82500.0,1.47598406
2025-03-14 08:26:00+00:00,82506.0,82536.0,82506.0,82527.0,2.09487225
2025-03-14 08:27:00+00:00,82536.0,82555.0,82535.0,82555.0,1.04394644
2025-03-14 08:28:00+00:00,82515.0,82515.0,82488.0,82494.0,0.00523476
2025-03-14 08:29:00+00:00,82479.0,82479.0,82433.0,82433.0,0.12225221
2025-03-14 08:30:00+00:00,82462.0,82547.0,82462.0,82547.0,0.05270983
2025-03-14 08:31:00+00:00,82554.0,82554.0,82471.0,82471.0,0.13764648
2025-03-14 08:32:00+00:00,82458.0,82458.0,82403.0,82403.0,0.00024362
2025-03-14 08:33:00+00:00,82404.0,82418.0,82377.0,82392.0,0.83754881
2025-03-14 08:34:00+00:00,82357.0,82363.0,82357.0,82363.0,0.06445103
2025-03-14 08:35:00+00:00,82356.0,82356.0,82308.0,82309.0,12.68793027
2025-03-14 08:36:00+00:00,82352.0,82352.0,82352.0,82352.0,0.001151
2025-03-14 08:37:00+00:00,82395.0,82403.0,82390.0,82390.0,0.00295164
2025-03-14 08:38:00+00:00,82394.0,82401.0,82394.0,82401.0,0.14785417
2025-03-14 08:39:00+00:00,82394.0,82394.0,82380.0,82387.0,0.52519324
2025-03-14 08:40:00+00:00,82379.0,82427.0,82379.0,82427.0,0.00368
2025-03-14 08:41:00+00:00,82431.0,82431.0,82424.0,82426.0,0.1423354
2025-03-14 08:42:00+00:00,82425.0,82474.0,82425.0,82472.0,0.00273284
2025-03-14 08:43:00+00:00,82469.0,82477.0,82462.0,82464.0,0.21209415
2025-03-14 08:44:00+00:00,82460.0,82500.0,82460.0,82487.0,0.45358614
2025-03-14 08:45:00+00:00,82508.0,82585.0,82508.0,82585.0,13.72240044
2025-03-14 08:46:00+00:00,82579.0,82615.0,82564.0,82615.0,1.74215068
2025-03-14 08:47:00+00:00,82615.0,82615.0,82527.0,82527.0,0.01652685
2025-03-14 08:48:00+00:00,82555.0,82609.0,82555.0,82597.0,0.11223905
2025-03-14 08:49:00+00:00,82575.0,82575.0,82548.0,82549.0,0.02068299
2025-03-14 08:50:00+00:00,82557.0,82560.0,82535.0,82535.0,0.61188629
2025-03-14 08:51:00+00:00,82532.0,82532.0,82532.0,82532.0,0.00524227
2025-03-14 08:52:00+00:00,82538.0,82538.0,82538.0,82538.0,0.00181997
2025-03-14 08:53:00+00:00,82532.0,82532.0,82532.0,82532.0,0.33391945
2025-03-14 08:54:00+00:00,82554.0,82592.0,82552.0,82592.0,0.01158498
2025-03-14 08:55:00+00:00,82567.0,82567.0,82538.0,82539.0,0.00571
2025-03-14 08:56:00+00:00,82541.0,82551.0,82541.0,82544.0,0.00154286
2025-03-14 08:57:00+00:00,82541.0,82595.0,82541.0,82595.0,0.00623686
2025-03-14 08:58:00+00:00,82581.0,82599.0,82577.0,82599.0,0.00126782
2025-03-14 08:59:00+00:00,82580.0,82580.0,82573.0,82573.0,0.16531112
2025-03-14 09:00:00+00:00,82615.0,82615.0,82555.0,82555.0,2.32350809
2025-03-14 09:01:00+00:00,82568.0,82588.0,82568.0,82588.0,0.11960211
2025-03-14 09:02:00+00:00,82615.0,82615.0,82615.0,82615.0,0.36487892
2025-03-14 09:03:00+00:00,82625.0,82635.0,82618.0,82635.0,1.0490708
2025-03-14 09:04:00+00:00,82635.0,82655.0,82635.0,82655.0,1.07182951
2025-03-14 09:05:00+00:00,82664.0,82684.0,82664.0,82684.0,1.5264317
2025-03-14 09:06:00+00:00,82693.0,82694.0,82689.0,82689.0,0.59205913
2025-03-14 09:07:00+00:00,82694.0,82708.0,82694.0,82707.0,1.70626795
2025-03-14 09:08:00+00:00,82701.0,82701.0,82675.0,82675.0,0.08593989
2025-03-14 09:09:00+00:00,82677.0,82715.0,82677.0,82700.0,4.91606519
2025-03-14 09:10:00+00:00,82691.0,82710.0,82680.0,82709.0,1.1943438
2025-03-14 09:11:00+00:00,82714.0,82732.0,82714.0,82732.0,3.42903609
2025-03-14 09:12:00+00:00,82731.0,82731.0,82688.0,82688.0,0.00944368
2025-03-14 09:13:00+00:00,82688.0,82688.0,82635.0,82640.0,0.26141489
2025-03-14 09:14:00+00:00,82618.0,82638.0,82618.0,82624.0,0.49829061
2025-03-14 09:15:00+00:00,82627.0,82674.0,82615.0,82674.0,0.166355
2025-03-14 09:16:00+00:00,82700.0,82700.0,82700.0,82700.0,0.00017
2025-03-14 09:17:00+00:00,82721.0,82754.0,82720.0,82754.0,1.18149418
2025-03-14 09:18:00+00:00,82754.0,82754.0,82753.0,82754.0,0.4851659
2025-03-14 09:19:00+00:00,82753.0,82754.0,82747.0,82754.0,1.21998495
2025-03-14 09:20:00+00:00,82761.0,82773.0,82741.0,82773.0,0.54262745
2025-03-14 09:21:00+00:00,82773.0,82803.0,82773.0,82803.0,1.90937982
2025-03-14 09:22:00+00:00,82803.0,82803.0,82794.0,82803.0,0.14966
2025-03-14 09:23:00+00:00,82803.0,82803.0,82803.0,82803.0,0.00154943
2025-03-14 09:24:00+00:00,82803.0,82812.0,82803.0,82812.0,0.07049806
2025-03-14 09:25:00+00:00,82806.0,82833.0,82796.0,82833.0,1.69176383
2025-03-14 09:26:00+00:00,82833.0,82863.0,82829.0,82863.0,1.2135847
2025-03-14 09:27:00+00:00,82863.0,82893.0,82863.0,82893.0,1.58800367
2025-03-14 09:28:00+00:00,82893.0,82907.0,82887.0,82887.0,1.03486376
2025-03-14 09:29:00+00:00,82865.0,82865.0,82865.0,82865.0,0.00075
2025-03-14 09:30:00+00:00,82913.0,82913.0,82899.0,82899.0,0.66530751
2025-03-14 09:31:00+00:00,82861.0,82861.0,82841.0,82841.0,0.15707333
2025-03-14 09:32:00+00:00,82795.0,82799.0,82795.0,82799.0,0.3095
2025-03-14 09:33:00+00:00,82720.0,82755.0,82720.0,82753.0,0.00199274
2025-03-14 09:34:00+00:00,82708.0,82708.0,82692.0,82692.0,0.00685478
2025-03-14 09:35:00+00:00,82706.0,82753.0,82691.0,82753.0,0.09960069
2025-03-14 09:36:00+00:00,82790.0,82796.0,82790.0,82796.0,0.0536286
2025-03-14 09:37:00+00:00,82796.0,82796.0,82796.0,82796.0,0.0
2025-03-14 09:38:00+00:00,82796.0,82796.0,82796.0,82796.0,0.0
2025-03-14 09:39:00+00:00,82798.0,82842.0,82794.0,82842.0,0.01235266
2025-03-14 09:40:00+00:00,82817.0,82839.0,82817.0,82827.0,0.7367538
2025-03-14 09:41:00+00:00,82849.0,82850.0,82839.0,82839.0,0.01713744
2025-03-14 09:42:00+00:00,82822.0,82835.0,82822.0,82835.0,0.12884872
2025-03-14 09:43:00+00:00,82858.0,82875.0,82858.0,82875.0,0.0298318
2025-03-14 09:44:00+00:00,82910.0,82911.0,82896.0,82896.0,0.1782492
2025-03-14 09:45:00+00:00,82870.0,82870.0,82859.0,82859.0,0.01117695
2025-03-14 09:46:00+00:00,82822.0,82823.0,82822.0,82823.0,0.00037328
2025-03-14 09:47:00+00:00,82824.0,82825.0,82819.0,82825.0,0.00309913
2025-03-14 09:48:00+00:00,82822.0,82822.0,82774.0,82780.0,0.01683384
2025-03-14 09:49:00+00:00,82780.0,82807.0,82767.0,82807.0,0.13994666
2025-03-14 09:50:00+00:00,82801.0,82865.0,82801.0,82861.0,0.03269532
2025-03-14 09:51:00+00:00,82877.0,82880.0,82877.0,82880.0,0.2108678
2025-03-14 09:52:00+00:00,82838.0,82871.0,82828.0,82864.0,0.14885166
2025-03-14 09:53:00+00:00,82860.0,82872.0,82846.0,82855.0,0.00393007
2025-03-14 09:54:00+00:00,82851.0,82852.0,82827.0,82827.0,0.00574837
2025-03-14 09:55:00+00:00,82822.0,82823.0,82808.0,82819.0,0.0033325
2025-03-14 09:56:00+00:00,82807.0,82821.0,82795.0,82821.0,0.00786431
2025-03-14 09:57:00+00:00,82821.0,82831.0,82792.0,82792.0,0.01492611
2025-03-14 09:58:00+00:00,82792.0,82793.0,82755.0,82755.0,1.0327778
2025-03-14 09:59:00+00:00,82754.0,82760.0,82748.0,82760.0,0.04345618
2025-03-14 10:00:00+00:00,82793.0,82817.0,82793.0,82798.0,0.12022668
2025-03-14 10:01:00+00:00,82772.0,82775.0,82757.0,82757.0,0.47034405
2025-03-14 10:02:00+00:00,82753.0,82753.0,82747.0,82750.0,0.0372236
2025-03-14 10:03:00+00:00,82741.0,82751.0,82725.0,82725.0,0.1051353
2025-03-14 10:04:00+00:00,82717.0,82717.0,82705.0,82710.0,0.071888
2025-03-14 10:05:00+00:00,82711.0,82747.0,82711.0,82747.0,0.06602978
2025-03-14 10:06:00+00:00,82746.0,82746.0,82731.0,82744.0,0.0033351
2025-03-14 10:07:00+00:00,82743.0,82786.0,82743.0,82786.0,1.00635954
2025-03-14 10:08:00+00:00,82793.0,82793.0,82722.0,82724.0,1.54866169
2025-03-14 10:09:00+00:00,82723.0,82723.0,82697.0,82697.0,0.0288928
2025-03-14 10:10:00+00:00,82701.0,82707.0,82697.0,82697.0,0.0130109
2025-03-14 10:11:00+00:00,82712.0,82712.0,82661.0,82664.0,0.02718507
2025-03-14 10:12:00+00:00,82665.0,82702.0,82660.0,82701.0,0.05657506
2025-03-14 10:13:00+00:00,82705.0,82705.0,82683.0,82683.0,0.05409703
2025-03-14 10:14:00+00:00,82685.0,82685.0,82683.0,82685.0,0.72505024
2025-03-14 10:15:00+00:00,82686.0,82701.0,82686.0,82701.0,0.81400924
2025-03-14 10:16:00+00:00,82695.0,82716.0,82695.0,82716.0,0.67242646
2025-03-14 10:17:00+00:00,82744.0,82744.0,82723.0,82723.0,0.00320163
2025-03-14 10:18:00+00:00,82794.0,82801.0,82794.0,82801.0,0.2804262
2025-03-14 10:19:00+00:00,82801.0,82801.0,82800.0,82801.0,0.27097842
2025-03-14 10:20:00+00:00,82799.0,82820.0,82799.0,82820.0,0.45972398
2025-03-14 10:21:00+00:00,82817.0,82828.0,82816.0,82818.0,0.00856175
2025-03-14 10:22:00+00:00,82816.0,82894.0,82816.0,82867.0,1.58323052
2025-03-14 10:23:00+00:00,82866.0,82901.0,82846.0,82901.0,0.1211857
2025-03-14 10:24:00+00:00,82901.0,82943.0,82900.0,82943.0,2.66433146
2025-03-14 10:25:00+00:00,82936.0,82973.0,82936.0,82973.0,2.8971124
2025-03-14 10:26:00+00:00,82979.0,82982.0,82979.0,82982.0,0.17488938
2025-03-14 10:27:00+00:00,82982.0,82992.0,82975.0,82975.0,0.73548844
2025-03-14 10:28:00+00:00,82992.0,82992.0,82983.0,82983.0,0.00868843
2025-03-14 10:29:00+00:00,82971.0,82982.0,82971.0,82974.0,0.02879343
2025-03-14 10:30:00+00:00,82971.0,82978.0,82918.0,82920.0,0.74297843
2025-03-14 10:31:00+00:00,82911.0,82911.0,82884.0,82887.0,0.26711693
2025-03-14 10:32:00+00:00,82897.0,82931.0,82877.0,82877.0,0.27816356
2025-03-14 10:33:00+00:00,82885.0,82897.0,82885.0,82897.0,0.1285803
2025-03-14 10:34:00+00:00,82863.0,82898.0,82863.0,82898.0,0.00655707
2025-03-14 10:35:00+00:00,82896.0,82917.0,82896.0,82910.0,0.01168907
2025-03-14 10:36:00+00:00,82906.0,82907.0,82862.0,82907.0,0.18695374
2025-03-14 10:37:00+00:00,82923.0,82930.0,82923.0,82930.0,0.00248
2025-03-14 10:38:00+00:00,82931.0,82934.0,82930.0,82930.0,0.03028032
2025-03-14 10:39:00+00:00,82933.0,82940.0,82933.0,82940.0,0.00520749
2025-03-14 10:40:00+00:00,82979.0,82979.0,82976.0,82976.0,0.01891689
2025-03-14 10:41:00+00:00,82992.0,83050.0,82992.0,83050.0,2.88171751
2025-03-14 10:42:00+00:00,83051.0,83062.0,83021.0,83024.0,1.96717157
2025-03-14 10:43:00+00:00,83050.0,83066.0,83050.0,83051.0,0.23641165
2025-03-14 10:44:00+00:00,83032.0,83032.0,83031.0,83031.0,0.059
2025-03-14 10:45:00+00:00,83025.0,83029.0,83024.0,83029.0,0.21623416
2025-03-14 10:46:00+00:00,83055.0,83242.0,83054.0,83242.0,15.50137192
2025-03-14 10:47:00+00:00,83241.0,83269.0,83209.0,83209.0,1.38006165
2025-03-14 10:48:00+00:00,83249.0,83249.0,83243.0,83248.0,0.18087005
2025-03-14 10:49:00+00:00,83156.0,83156.0,83156.0,83156.0,0.00228486
2025-03-14 10:50:00+00:00,83175.0,83237.0,83175.0,83237.0,0.269244
2025-03-14 10:51:00+00:00,83219.0,83242.0,83218.0,83242.0,0.01468804
2025-03-14 10:52:00+00:00,83186.0,83193.0,83186.0,83186.0,0.00877642
2025-03-14 10:53:00+00:00,83136.0,83136.0,83136.0,83136.0,0.00028844
2025-03-14 10:54:00+00:00,83133.0,83143.0,83133.0,83133.0,0.22215868
2025-03-14 10:55:00+00:00,83115.0,83115.0,83115.0,83115.0,0.65228
2025-03-14 10:56:00+00:00,83102.0,83102.0,83053.0,83053.0,0.16978474
2025-03-14 10:57:00+00:00,83059.0,83077.0,83041.0,83041.0,1.98195986
2025-03-14 10:58:00+00:00,83027.0,83034.0,83027.0,83034.0,0.00088004
2025-03-14 10:59:00+00:00,83034.0,83034.0,83034.0,83034.0,0.00603034
2025-03-14 11:00:00+00:00,83041.0,83057.0,83041.0,83044.0,0.10692452
2025-03-14 11:01:00+00:00,83056.0,83056.0,83007.0,83007.0,0.181343
2025-03-14 11:02:00+00:00,83011.0,83048.0,83011.0,83048.0,0.10080505
2025-03-14 11:03:00+00:00,83048.0,83048.0,83048.0,83048.0,0.0
2025-03-14 11:04:00+00:00,83062.0,83074.0,83062.0,83067.0,0.06126976
2025-03-14 11:05:00+00:00,83135.0,83136.0,83123.0,83123.0,0.61038999
2025-03-14 11:06:00+00:00,83115.0,83132.0,83086.0,83132.0,4.17970572
2025-03-14 11:07:00+00:00,83135.0,83135.0,83135.0,83135.0,0.02174223
2025-03-14 11:08:00+00:00,83060.0,83060.0,83048.0,83048.0,0.13101156
2025-03-14 11:09:00+00:00,83054.0,83062.0,83054.0,83062.0,0.00540531
2025-03-14 11:10:00+00:00,83098.0,83113.0,83098.0,83113.0,0.00626109
2025-03-14 11:11:00+00:00,83111.0,83154.0,83111.0,83143.0,0.22407755
2025-03-14 11:12:00+00:00,83120.0,83150.0,83120.0,83150.0,0.14629404
2025-03-14 11:13:00+00:00,83070.0,83074.0,83069.0,83069.0,0.00746892
2025-03-14 11:14:00+00:00,83095.0,83095.0,83086.0,83086.0,0.18357192
2025-03-14 11:15:00+00:00,83047.0,83047.0,83001.0,83001.0,0.29874975
2025-03-14 11:16:00+00:00,83008.0,83008.0,82998.0,82998.0,0.00164093
2025-03-14 11:17:00+00:00,82998.0,82999.0,82998.0,82999.0,0.0975231
2025-03-14 11:18:00+00:00,82999.0,82999.0,82999.0,82999.0,0.0
2025-03-14 11:19:00+00:00,82999.0,83015.0,82999.0,83014.0,0.75271389
2025-03-14 11:20:00+00:00,83055.0,83115.0,83055.0,83090.0,0.0537893
2025-03-14 11:21:00+00:00,83112.0,83118.0,83088.0,83117.0,0.32615708
2025-03-14 11:22:00+00:00,83100.0,83110.0,83100.0,83109.0,6.04227518
2025-03-14 11:23:00+00:00,83108.0,83148.0,83105.0,83124.0,11.76789381
2025-03-14 11:24:00+00:00,83125.0,83180.0,83125.0,83169.0,7.40728174
2025-03-14 11:25:00+00:00,83169.0,83195.0,83169.0,83184.0,0.61809646
2025-03-14 11:26:00+00:00,83148.0,83148.0,83148.0,83148.0,0.0015
2025-03-14 11:27:00+00:00,83162.0,83173.0,83140.0,83140.0,0.00647925
2025-03-14 11:28:00+00:00,83194.0,83195.0,83194.0,83195.0,0.25341745
2025-03-14 11:29:00+00:00,83178.0,83204.0,83177.0,83204.0,0.04217517
2025-03-14 11:30:00+00:00,83193.0,83193.0,83193.0,83193.0,0.00335
2025-03-14 11:31:00+00:00,83203.0,83203.0,83155.0,83155.0,0.12784443
2025-03-14 11:32:00+00:00,83152.0,83152.0,83152.0,83152.0,0.00297046
2025-03-14 11:33:00+00:00,83232.0,83232.0,83207.0,83207.0,0.11421307
2025-03-14 11:34:00+00:00,83199.0,83227.0,83199.0,83227.0,0.23797732
2025-03-14 11:35:00+00:00,83232.0,83292.0,83232.0,83285.0,3.43099812
2025-03-14 11:36:00+00:00,83278.0,83302.0,83271.0,83294.0,1.01945475
2025-03-14 11:37:00+00:00,83296.0,83296.0,83252.0,83252.0,0.16106017
2025-03-14 11:38:00+00:00,83254.0,83312.0,83254.0,83312.0,0.62174936
2025-03-14 11:39:00+00:00,83312.0,83322.0,83299.0,83299.0,0.73804039
2025-03-14 11:40:00+00:00,83295.0,83299.0,83252.0,83252.0,0.13880192
2025-03-14 11:41:00+00:00,83246.0,83246.0,83206.0,83206.0,0.08912905
2025-03-14 11:42:00+00:00,83211.0,83218.0,83186.0,83218.0,0.12370018
2025-03-14 11:43:00+00:00,83216.0,83278.0,83216.0,83278.0,0.10389542
2025-03-14 11:44:00+00:00,83287.0,83287.0,83275.0,83275.0,0.05931494
2025-03-14 11:45:00+00:00,83273.0,83273.0,83245.0,83245.0,0.19501939
2025-03-14 11:46:00+00:00,83220.0,83220.0,83166.0,83182.0,0.61011909
2025-03-14 11:47:00+00:00,83164.0,83164.0,83157.0,83157.0,0.05651416
2025-03-14 11:48:00+00:00,83164.0,83188.0,83164.0,83187.0,0.28434329
2025-03-14 11:49:00+00:00,83199.0,83199.0,83199.0,83199.0,0.00054928
2025-03-14 11:50:00+00:00,83228.0,83228.0,83228.0,83228.0,0.00023605
2025-03-14 11:51:00+00:00,83229.0,83232.0,83210.0,83232.0,0.16730323
2025-03-14 11:52:00+00:00,83232.0,83265.0,83232.0,83257.0,0.1345081
2025-03-14 11:53:00+00:00,83244.0,83244.0,83191.0,83193.0,0.35357959
2025-03-14 11:54:00+00:00,83207.0,83232.0,83207.0,83225.0,0.14071773
2025-03-14 11:55:00+00:00,83226.0,83240.0,83226.0,83236.0,0.09219058
2025-03-14 11:56:00+00:00,83248.0,83272.0,83248.0,83272.0,0.1831
2025-03-14 11:57:00+00:00,83278.0,83319.0,83278.0,83319.0,0.04868161
2025-03-14 11:58:00+00:00,83315.0,83315.0,83302.0,83305.0,0.19878153
2025-03-14 11:59:00+00:00,83293.0,83293.0,83248.0,83248.0,0.16157395
2025-03-14 12:00:00+00:00,83237.0,83255.0,83202.0,83202.0,0.38297946
2025-03-14 12:01:00+00:00,83201.0,83201.0,83154.0,83154.0,0.78996927
2025-03-14 12:02:00+00:00,83146.0,83158.0,83107.0,83107.0,0.24472338
2025-03-14 12:03:00+00:00,83100.0,83100.0,83077.0,83077.0,0.00477982
2025-03-14 12:04:00+00:00,83050.0,83076.0,83050.0,83072.0,2.88548014
2025-03-14 12:05:00+00:00,83099.0,83163.0,83099.0,83163.0,0.2407112
2025-03-14 12:06:00+00:00,83157.0,83174.0,83150.0,83174.0,0.48122435
2025-03-14 12:07:00+00:00,83182.0,83192.0,83182.0,83192.0,0.07555866
2025-03-14 12:08:00+00:00,83182.0,83182.0,83090.0,83090.0,0.00605005
2025-03-14 12:09:00+00:00,83097.0,83124.0,83092.0,83124.0,0.05893484
2025-03-14 12:10:00+00:00,83143.0,83144.0,83143.0,83144.0,0.01227418
2025-03-14 12:11:00+00:00,83202.0,83202.0,83182.0,83182.0,0.72215031
2025-03-14 12:12:00+00:00,83213.0,83250.0,83213.0,83250.0,0.07343624
2025-03-14 12:13:00+00:00,83233.0,83352.0,83233.0,83348.0,5.37839086
2025-03-14 12:14:00+00:00,83348.0,83395.0,83348.0,83395.0,3.22869921
2025-03-14 12:15:00+00:00,83395.0,83403.0,83394.0,83402.0,1.69605319
2025-03-14 12:16:00+00:00,83403.0,83404.0,83356.0,83368.0,0.97177811
2025-03-14 12:17:00+00:00,83386.0,83404.0,83386.0,83404.0,0.3311
2025-03-14 12:18:00+00:00,83412.0,83421.0,83395.0,83421.0,1.44048349
2025-03-14 12:19:00+00:00,83421.0,83421.0,83395.0,83407.0,0.24676236
2025-03-14 12:20:00+00:00,83408.0,83462.0,83408.0,83461.0,2.96071799
2025-03-14 12:21:00+00:00,83462.0,83479.0,83446.0,83446.0,0.67479392
2025-03-14 12:22:00+00:00,83427.0,83454.0,83427.0,83454.0,0.13649162
2025-03-14 12:23:00+00:00,83416.0,83416.0,83400.0,83400.0,0.02428637
2025-03-14 12:24:00+00:00,83371.0,83396.0,83361.0,83396.0,0.09353418
2025-03-14 12:25:00+00:00,83392.0,83392.0,83392.0,83392.0,0.22456
2025-03-14 12:26:00+00:00,83372.0,83385.0,83372.0,83378.0,0.40341018
2025-03-14 12:27:00+00:00,83378.0,83381.0,83359.0,83359.0,0.43279924
2025-03-14 12:28:00+00:00,83351.0,83379.0,83351.0,83361.0,0.38778552
2025-03-14 12:29:00+00:00,83364.0,83391.0,83364.0,83389.0,0.10839895
2025-03-14 12:30:00+00:00,83389.0,83430.0,83389.0,83397.0,0.08292108
2025-03-14 12:31:00+00:00,83397.0,83397.0,83350.0,83350.0,0.33253462
2025-03-14 12:32:00+00:00,83350.0,83350.0,83350.0,83350.0,0.0
2025-03-14 12:33:00+00:00,83327.0,83337.0,83325.0,83337.0,0.03613665
2025-03-14 12:34:00+00:00,83383.0,83421.0,83375.0,83420.0,2.40136721
2025-03-14 12:35:00+00:00,83459.0,83478.0,83459.0,83477.0,0.00810434
2025-03-14 12:36:00+00:00,83481.0,83494.0,83481.0,83494.0,0.09362
2025-03-14 12:37:00+00:00,83497.0,83498.0,83462.0,83462.0,0.25196505
2025-03-14 12:38:00+00:00,83480.0,83505.0,83476.0,83499.0,2.05068767
2025-03-14 12:39:00+00:00,83476.0,83476.0,83401.0,83401.0,0.49925801
2025-03-14 12:40:00+00:00,83394.0,83394.0,83298.0,83298.0,0.01087402
2025-03-14 12:41:00+00:00,83266.0,83280.0,83266.0,83280.0,0.27601
2025-03-14 12:42:00+00:00,83268.0,83311.0,83268.0,83311.0,0.17136792
2025-03-14 12:43:00+00:00,83314.0,83314.0,83279.0,83279.0,0.09939
2025-03-14 12:44:00+00:00,83300.0,83300.0,83283.0,83283.0,0.06026026
2025-03-14 12:45:00+00:00,83299.0,83313.0,83299.0,83308.0,0.01688253
2025-03-14 12:46:00+00:00,83314.0,83316.0,83302.0,83316.0,0.0028
2025-03-14 12:47:00+00:00,83294.0,83294.0,83265.0,83265.0,0.03347084
2025-03-14 12:48:00+00:00,83196.0,83196.0,83151.0,83161.0,0.48770082
2025-03-14 12:49:00+00:00,83152.0,83208.0,83147.0,83208.0,1.0482924
2025-03-14 12:50:00+00:00,83215.0,83302.0,83215.0,83302.0,0.24378994
2025-03-14 12:51:00+00:00,83299.0,83313.0,83294.0,83294.0,0.25643219
2025-03-14 12:52:00+00:00,83316.0,83339.0,83316.0,83327.0,0.16735841
2025-03-14 12:53:00+00:00,83324.0,83348.0,83321.0,83337.0,0.37216906
2025-03-14 12:54:00+00:00,83335.0,83338.0,83335.0,83336.0,0.18003606
2025-03-14 12:55:00+00:00,83334.0,83342.0,83323.0,83323.0,0.01138086
2025-03-14 12:56:00+00:00,83345.0,83401.0,83345.0,83401.0,0.02238
2025-03-14 12:57:00+00:00,83413.0,83413.0,83387.0,83403.0,0.40615393
2025-03-14 12:58:00+00:00,83403.0,83403.0,83391.0,83400.0,0.01853535
2025-03-14 12:59:00+00:00,83401.0,83418.0,83400.0,83406.0,0.12374619
2025-03-14 13:00:00+00:00,83410.0,83448.0,83410.0,83423.0,0.68387257
2025-03-14 13:01:00+00:00,83429.0,83461.0,83420.0,83457.0,0.16254514
2025-03-14 13:02:00+00:00,83456.0,83480.0,83424.0,83425.0,1.00365049
2025-03-14 13:03:00+00:00,83419.0,83435.0,83381.0,83435.0,0.72216
2025-03-14 13:04:00+00:00,83482.0,83511.0,83482.0,83487.0,5.42819574
2025-03-14 13:05:00+00:00,83500.0,83542.0,83500.0,83541.0,9.53252666
2025-03-14 13:06:00+00:00,83531.0,83562.0,83530.0,83559.0,1.00203873
2025-03-14 13:07:00+00:00,83518.0,83518.0,83518.0,83518.0,0.00429201
2025-03-14 13:08:00+00:00,83517.0,83517.0,83489.0,83489.0,0.02012035
2025-03-14 13:09:00+00:00,83481.0,83482.0,83481.0,83482.0,0.2664852
2025-03-14 13:10:00+00:00,83492.0,83521.0,83484.0,83484.0,0.13190261
2025-03-14 13:11:00+00:00,83480.0,83491.0,83456.0,83477.0,0.58648032
2025-03-14 13:12:00+00:00,83475.0,83482.0,83473.0,83478.0,0.08433032
2025-03-14 13:13:00+00:00,83486.0,83486.0,83458.0,83470.0,1.87324325
2025-03-14 13:14:00+00:00,83437.0,83437.0,83404.0,83404.0,0.13037297
2025-03-14 13:15:00+00:00,83389.0,83462.0,83389.0,83457.0,1.3128332
2025-03-14 13:16:00+00:00,83461.0,83465.0,83432.0,83432.0,0.01495684
2025-03-14 13:17:00+00:00,83419.0,83419.0,83358.0,83360.0,0.577582
2025-03-14 13:18:00+00:00,83376.0,83379.0,83365.0,83369.0,0.12159353
2025-03-14 13:19:00+00:00,83366.0,83382.0,83354.0,83382.0,0.00708
2025-03-14 13:20:00+00:00,83385.0,83444.0,83385.0,83417.0,0.46534996
2025-03-14 13:21:00+00:00,83437.0,83478.0,83437.0,83467.0,0.08916175
2025-03-14 13:22:00+00:00,83438.0,83438.0,83389.0,83389.0,0.01207659
2025-03-14 13:23:00+00:00,83384.0,83384.0,83323.0,83323.0,0.16816833
2025-03-14 13:24:00+00:00,83330.0,83350.0,83330.0,83350.0,0.002912
2025-03-14 13:25:00+00:00,83385.0,83399.0,83385.0,83394.0,0.35753601
2025-03-14 13:26:00+00:00,83371.0,83371.0,83322.0,83324.0,0.43009221
2025-03-14 13:27:00+00:00,83313.0,83336.0,83313.0,83336.0,0.15218637
2025-03-14 13:28:00+00:00,83327.0,83327.0,83323.0,83323.0,0.03102959
2025-03-14 13:29:00+00:00,83319.0,83336.0,83317.0,83329.0,0.23039632
2025-03-14 13:30:00+00:00,83326.0,83582.0,83326.0,83582.0,4.54612558
2025-03-14 13:31:00+00:00,83582.0,83632.0,83566.0,83582.0,3.92108331
2025-03-14 13:32:00+00:00,83515.0,83622.0,83492.0,83602.0,1.45647728
2025-03-14 13:33:00+00:00,83611.0,83763.0,83607.0,83763.0,8.06551211
